{'time': 1689026557.160925, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 14, 'CPU3': 15, 'CPU4': 16, 'CPU5': 15, 'CPU6': 16, 'Temp CPU': 56.0, 'Temp GPU': 54.0, 'RAM_Total': 7012852, 'RAM_Usage': 2486204}
{'time': 1689027756.055061, 'GPU': 25.5, 'CPU1': 21, 'CPU2': 17, 'CPU3': 27, 'CPU4': 83, 'CPU5': 13, 'CPU6': 11, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4820800}
{'time': 1689027757.06822, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 8, 'CPU3': 27, 'CPU4': 79, 'CPU5': 21, 'CPU6': 18, 'Temp CPU': 66.5, 'Temp GPU': 64.5, 'RAM_Total': 7012852, 'RAM_Usage': 4821168}
{'time': 1689027758.068343, 'GPU': 56.0, 'CPU1': 26, 'CPU2': 22, 'CPU3': 35, 'CPU4': 73, 'CPU5': 11, 'CPU6': 6, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4822176}
{'time': 1689027759.062415, 'GPU': 0.0, 'CPU1': 27, 'CPU2': 14, 'CPU3': 23, 'CPU4': 81, 'CPU5': 10, 'CPU6': 8, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4821168}
{'time': 1689027760.047235, 'GPU': 76.0, 'CPU1': 25, 'CPU2': 19, 'CPU3': 32, 'CPU4': 80, 'CPU5': 12, 'CPU6': 5, 'Temp CPU': 66.5, 'Temp GPU': 64.5, 'RAM_Total': 7012852, 'RAM_Usage': 4820924}
{'time': 1689027761.07927, 'GPU': 27.4, 'CPU1': 21, 'CPU2': 13, 'CPU3': 22, 'CPU4': 82, 'CPU5': 10, 'CPU6': 10, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4820672}
{'time': 1689027762.097681, 'GPU': 7.6, 'CPU1': 19, 'CPU2': 24, 'CPU3': 61, 'CPU4': 49, 'CPU5': 13, 'CPU6': 7, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4820924}
{'time': 1689027763.081591, 'GPU': 4.0, 'CPU1': 18, 'CPU2': 31, 'CPU3': 76, 'CPU4': 38, 'CPU5': 13, 'CPU6': 10, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4821680}
{'time': 1689027764.06593, 'GPU': 69.3, 'CPU1': 16, 'CPU2': 28, 'CPU3': 80, 'CPU4': 25, 'CPU5': 9, 'CPU6': 13, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4821192}
{'time': 1689027765.071257, 'GPU': 30.2, 'CPU1': 11, 'CPU2': 28, 'CPU3': 83, 'CPU4': 20, 'CPU5': 12, 'CPU6': 11, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4821476}
{'time': 1689027766.077139, 'GPU': 0.0, 'CPU1': 22, 'CPU2': 22, 'CPU3': 80, 'CPU4': 29, 'CPU5': 11, 'CPU6': 8, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4821728}
{'time': 1689027767.085727, 'GPU': 49.7, 'CPU1': 28, 'CPU2': 14, 'CPU3': 38, 'CPU4': 65, 'CPU5': 8, 'CPU6': 13, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4821224}
{'time': 1689027768.073783, 'GPU': 0.0, 'CPU1': 27, 'CPU2': 10, 'CPU3': 26, 'CPU4': 81, 'CPU5': 13, 'CPU6': 12, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4821980}
{'time': 1689027769.072006, 'GPU': 95.3, 'CPU1': 14, 'CPU2': 13, 'CPU3': 28, 'CPU4': 79, 'CPU5': 10, 'CPU6': 24, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4821948}
{'time': 1689027770.072342, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 14, 'CPU3': 22, 'CPU4': 82, 'CPU5': 9, 'CPU6': 20, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4821704}
{'time': 1689027771.083616, 'GPU': 37.8, 'CPU1': 15, 'CPU2': 12, 'CPU3': 27, 'CPU4': 79, 'CPU5': 17, 'CPU6': 18, 'Temp CPU': 66.5, 'Temp GPU': 64.5, 'RAM_Total': 7012852, 'RAM_Usage': 4822452}
{'time': 1689027772.066036, 'GPU': 22.6, 'CPU1': 16, 'CPU2': 10, 'CPU3': 24, 'CPU4': 83, 'CPU5': 14, 'CPU6': 24, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4821864}
{'time': 1689027773.089887, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 14, 'CPU3': 26, 'CPU4': 79, 'CPU5': 13, 'CPU6': 17, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4822192}
{'time': 1689027774.085872, 'GPU': 32.3, 'CPU1': 25, 'CPU2': 34, 'CPU3': 33, 'CPU4': 76, 'CPU5': 13, 'CPU6': 21, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4822856}
{'time': 1689027775.061931, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 14, 'CPU3': 27, 'CPU4': 80, 'CPU5': 22, 'CPU6': 15, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4822856}
{'time': 1689027776.081212, 'GPU': 27.5, 'CPU1': 12, 'CPU2': 10, 'CPU3': 74, 'CPU4': 14, 'CPU5': 34, 'CPU6': 19, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4822144}
{'time': 1689027777.062065, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 13, 'CPU3': 17, 'CPU4': 79, 'CPU5': 13, 'CPU6': 31, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4823900}
{'time': 1689027778.041813, 'GPU': 59.6, 'CPU1': 17, 'CPU2': 28, 'CPU3': 9, 'CPU4': 72, 'CPU5': 7, 'CPU6': 34, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4812364}
{'time': 1689027779.040174, 'GPU': 1.0, 'CPU1': 15, 'CPU2': 25, 'CPU3': 7, 'CPU4': 80, 'CPU5': 9, 'CPU6': 23, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4816456}
{'time': 1689027780.080732, 'GPU': 0.0, 'CPU1': 20, 'CPU2': 19, 'CPU3': 2, 'CPU4': 79, 'CPU5': 8, 'CPU6': 23, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4818208}
{'time': 1689027781.081853, 'GPU': 34.3, 'CPU1': 16, 'CPU2': 29, 'CPU3': 64, 'CPU4': 19, 'CPU5': 24, 'CPU6': 38, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4821232}
{'time': 1689027782.101365, 'GPU': 13.9, 'CPU1': 25, 'CPU2': 17, 'CPU3': 79, 'CPU4': 4, 'CPU5': 8, 'CPU6': 37, 'Temp CPU': 66.5, 'Temp GPU': 64.5, 'RAM_Total': 7012852, 'RAM_Usage': 4820476}
{'time': 1689027783.082259, 'GPU': 1.3, 'CPU1': 12, 'CPU2': 27, 'CPU3': 82, 'CPU4': 11, 'CPU5': 29, 'CPU6': 8, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4820056}
{'time': 1689027784.061551, 'GPU': 61.8, 'CPU1': 19, 'CPU2': 23, 'CPU3': 80, 'CPU4': 9, 'CPU5': 30, 'CPU6': 7, 'Temp CPU': 66.5, 'Temp GPU': 64.5, 'RAM_Total': 7012852, 'RAM_Usage': 4819720}
{'time': 1689027785.065034, 'GPU': 34.1, 'CPU1': 17, 'CPU2': 21, 'CPU3': 85, 'CPU4': 7, 'CPU5': 25, 'CPU6': 7, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4820932}
{'time': 1689027786.099069, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 24, 'CPU3': 78, 'CPU4': 5, 'CPU5': 32, 'CPU6': 7, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4821240}
{'time': 1689027787.06939, 'GPU': 34.6, 'CPU1': 23, 'CPU2': 24, 'CPU3': 73, 'CPU4': 10, 'CPU5': 19, 'CPU6': 25, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4821240}
{'time': 1689027788.057314, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 13, 'CPU3': 11, 'CPU4': 77, 'CPU5': 17, 'CPU6': 36, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4812712}
{'time': 1689027789.11672, 'GPU': 62.8, 'CPU1': 13, 'CPU2': 9, 'CPU3': 3, 'CPU4': 72, 'CPU5': 13, 'CPU6': 41, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4818160}
{'time': 1689027790.073079, 'GPU': 0.0, 'CPU1': 19, 'CPU2': 11, 'CPU3': 14, 'CPU4': 83, 'CPU5': 19, 'CPU6': 32, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4820932}
{'time': 1689027791.095258, 'GPU': 83.6, 'CPU1': 12, 'CPU2': 16, 'CPU3': 25, 'CPU4': 72, 'CPU5': 26, 'CPU6': 28, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4820696}
{'time': 1689027792.084785, 'GPU': 0.6, 'CPU1': 13, 'CPU2': 14, 'CPU3': 25, 'CPU4': 83, 'CPU5': 18, 'CPU6': 18, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4820444}
{'time': 1689027793.101212, 'GPU': 24.0, 'CPU1': 22, 'CPU2': 13, 'CPU3': 25, 'CPU4': 79, 'CPU5': 21, 'CPU6': 6, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4820436}
{'time': 1689027794.086383, 'GPU': 12.8, 'CPU1': 26, 'CPU2': 17, 'CPU3': 75, 'CPU4': 25, 'CPU5': 18, 'CPU6': 14, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4820940}
{'time': 1689027795.109248, 'GPU': 27.9, 'CPU1': 24, 'CPU2': 26, 'CPU3': 80, 'CPU4': 30, 'CPU5': 8, 'CPU6': 14, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4820940}
{'time': 1689027796.087797, 'GPU': 36.3, 'CPU1': 23, 'CPU2': 13, 'CPU3': 83, 'CPU4': 26, 'CPU5': 16, 'CPU6': 11, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4821696}
{'time': 1689027797.107688, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 17, 'CPU3': 79, 'CPU4': 28, 'CPU5': 12, 'CPU6': 25, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4820436}
{'time': 1689027798.049831, 'GPU': 29.2, 'CPU1': 16, 'CPU2': 17, 'CPU3': 72, 'CPU4': 34, 'CPU5': 16, 'CPU6': 25, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4821696}
{'time': 1689027799.095973, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 11, 'CPU3': 17, 'CPU4': 31, 'CPU5': 14, 'CPU6': 72, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4821688}
{'time': 1689027800.058108, 'GPU': 27.1, 'CPU1': 13, 'CPU2': 15, 'CPU3': 18, 'CPU4': 35, 'CPU5': 71, 'CPU6': 14, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4822696}
{'time': 1689027801.081798, 'GPU': 0.0, 'CPU1': 19, 'CPU2': 14, 'CPU3': 10, 'CPU4': 33, 'CPU5': 79, 'CPU6': 6, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4823956}
{'time': 1689027802.109555, 'GPU': 27.2, 'CPU1': 18, 'CPU2': 77, 'CPU3': 5, 'CPU4': 25, 'CPU5': 28, 'CPU6': 10, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4823956}
{'time': 1689027803.064977, 'GPU': 5.1, 'CPU1': 11, 'CPU2': 25, 'CPU3': 13, 'CPU4': 34, 'CPU5': 71, 'CPU6': 14, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4824460}
{'time': 1689027804.103303, 'GPU': 59.7, 'CPU1': 22, 'CPU2': 13, 'CPU3': 9, 'CPU4': 33, 'CPU5': 79, 'CPU6': 7, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4823704}
{'time': 1689027805.079146, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 30, 'CPU3': 7, 'CPU4': 28, 'CPU5': 80, 'CPU6': 4, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4822948}
{'time': 1689027806.086399, 'GPU': 67.9, 'CPU1': 22, 'CPU2': 19, 'CPU3': 12, 'CPU4': 35, 'CPU5': 74, 'CPU6': 7, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4822444}
{'time': 1689027807.078081, 'GPU': 19.1, 'CPU1': 13, 'CPU2': 26, 'CPU3': 10, 'CPU4': 27, 'CPU5': 83, 'CPU6': 7, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4822444}
{'time': 1689027808.073342, 'GPU': 0.0, 'CPU1': 19, 'CPU2': 17, 'CPU3': 27, 'CPU4': 72, 'CPU5': 22, 'CPU6': 8, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4821696}
{'time': 1689027809.114477, 'GPU': 72.7, 'CPU1': 11, 'CPU2': 10, 'CPU3': 16, 'CPU4': 74, 'CPU5': 24, 'CPU6': 25, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4821092}
{'time': 1689027810.092993, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 10, 'CPU3': 15, 'CPU4': 85, 'CPU5': 29, 'CPU6': 18, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4821712}
{'time': 1689027811.097193, 'GPU': 67.6, 'CPU1': 13, 'CPU2': 13, 'CPU3': 76, 'CPU4': 15, 'CPU5': 35, 'CPU6': 14, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4821964}
{'time': 1689027812.071845, 'GPU': 3.6, 'CPU1': 19, 'CPU2': 17, 'CPU3': 78, 'CPU4': 22, 'CPU5': 28, 'CPU6': 10, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4821764}
{'time': 1689027813.087583, 'GPU': 7.3, 'CPU1': 28, 'CPU2': 12, 'CPU3': 78, 'CPU4': 3, 'CPU5': 29, 'CPU6': 10, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4820756}
{'time': 1689027814.121804, 'GPU': 94.1, 'CPU1': 22, 'CPU2': 21, 'CPU3': 42, 'CPU4': 63, 'CPU5': 9, 'CPU6': 9, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4821092}
{'time': 1689027815.085128, 'GPU': 0.0, 'CPU1': 28, 'CPU2': 22, 'CPU3': 30, 'CPU4': 81, 'CPU5': 7, 'CPU6': 6, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4820336}
{'time': 1689027816.108198, 'GPU': 34.5, 'CPU1': 21, 'CPU2': 18, 'CPU3': 33, 'CPU4': 74, 'CPU5': 14, 'CPU6': 6, 'Temp CPU': 66.5, 'Temp GPU': 64.5, 'RAM_Total': 7012852, 'RAM_Usage': 4820588}
{'time': 1689027817.102765, 'GPU': 30.4, 'CPU1': 17, 'CPU2': 11, 'CPU3': 35, 'CPU4': 76, 'CPU5': 27, 'CPU6': 15, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4821840}
{'time': 1689027818.129225, 'GPU': 0.0, 'CPU1': 31, 'CPU2': 13, 'CPU3': 79, 'CPU4': 26, 'CPU5': 13, 'CPU6': 9, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4820076}
{'time': 1689027819.084034, 'GPU': 27.5, 'CPU1': 24, 'CPU2': 19, 'CPU3': 74, 'CPU4': 34, 'CPU5': 17, 'CPU6': 13, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4822084}
{'time': 1689027820.113683, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 18, 'CPU3': 79, 'CPU4': 29, 'CPU5': 19, 'CPU6': 9, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4822084}
{'time': 1689027821.116404, 'GPU': 89.1, 'CPU1': 12, 'CPU2': 26, 'CPU3': 77, 'CPU4': 31, 'CPU5': 12, 'CPU6': 12, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4821412}
{'time': 1689027822.098871, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 17, 'CPU3': 83, 'CPU4': 22, 'CPU5': 18, 'CPU6': 14, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4821664}
{'time': 1689027823.127981, 'GPU': 27.8, 'CPU1': 14, 'CPU2': 28, 'CPU3': 79, 'CPU4': 26, 'CPU5': 11, 'CPU6': 11, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4821412}
{'time': 1689027824.107529, 'GPU': 4.8, 'CPU1': 22, 'CPU2': 22, 'CPU3': 83, 'CPU4': 22, 'CPU5': 8, 'CPU6': 16, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4820908}
{'time': 1689027825.118057, 'GPU': 12.5, 'CPU1': 14, 'CPU2': 11, 'CPU3': 30, 'CPU4': 80, 'CPU5': 17, 'CPU6': 16, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4821916}
{'time': 1689027826.075446, 'GPU': 28.3, 'CPU1': 24, 'CPU2': 20, 'CPU3': 32, 'CPU4': 75, 'CPU5': 15, 'CPU6': 11, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4822160}
{'time': 1689027827.104069, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 13, 'CPU3': 28, 'CPU4': 79, 'CPU5': 15, 'CPU6': 17, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4822160}
{'time': 1689027828.106452, 'GPU': 41.8, 'CPU1': 16, 'CPU2': 20, 'CPU3': 30, 'CPU4': 79, 'CPU5': 15, 'CPU6': 17, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4822160}
{'time': 1689027829.121122, 'GPU': 28.7, 'CPU1': 18, 'CPU2': 16, 'CPU3': 24, 'CPU4': 83, 'CPU5': 7, 'CPU6': 25, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4821908}
{'time': 1689027830.113421, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 15, 'CPU3': 27, 'CPU4': 80, 'CPU5': 16, 'CPU6': 16, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4823168}
{'time': 1689027831.129138, 'GPU': 99.2, 'CPU1': 17, 'CPU2': 19, 'CPU3': 35, 'CPU4': 72, 'CPU5': 17, 'CPU6': 19, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4822916}
{'time': 1689027832.101501, 'GPU': 0.0, 'CPU1': 22, 'CPU2': 25, 'CPU3': 71, 'CPU4': 39, 'CPU5': 11, 'CPU6': 14, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4822664}
{'time': 1689027833.1057, 'GPU': 51.4, 'CPU1': 17, 'CPU2': 18, 'CPU3': 32, 'CPU4': 15, 'CPU5': 17, 'CPU6': 73, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4822412}
{'time': 1689027834.120409, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 28, 'CPU3': 28, 'CPU4': 11, 'CPU5': 9, 'CPU6': 80, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4822916}
{'time': 1689027835.135919, 'GPU': 67.0, 'CPU1': 25, 'CPU2': 25, 'CPU3': 29, 'CPU4': 10, 'CPU5': 9, 'CPU6': 81, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4822680}
{'time': 1689027836.117197, 'GPU': 0.3, 'CPU1': 26, 'CPU2': 22, 'CPU3': 33, 'CPU4': 11, 'CPU5': 11, 'CPU6': 81, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4822688}
{'time': 1689027837.125129, 'GPU': 27.6, 'CPU1': 16, 'CPU2': 28, 'CPU3': 13, 'CPU4': 12, 'CPU5': 67, 'CPU6': 41, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4822536}
{'time': 1689027838.120849, 'GPU': 10.4, 'CPU1': 15, 'CPU2': 21, 'CPU3': 9, 'CPU4': 15, 'CPU5': 79, 'CPU6': 26, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4823124}
{'time': 1689027839.076957, 'GPU': 33.4, 'CPU1': 18, 'CPU2': 17, 'CPU3': 43, 'CPU4': 14, 'CPU5': 59, 'CPU6': 22, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4824132}
{'time': 1689027840.140856, 'GPU': 0.0, 'CPU1': 19, 'CPU2': 17, 'CPU3': 23, 'CPU4': 7, 'CPU5': 66, 'CPU6': 32, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4823880}
{'time': 1689027841.098845, 'GPU': 28.4, 'CPU1': 29, 'CPU2': 16, 'CPU3': 25, 'CPU4': 10, 'CPU5': 84, 'CPU6': 25, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4823944}
{'time': 1689027842.129759, 'GPU': 10.7, 'CPU1': 77, 'CPU2': 12, 'CPU3': 13, 'CPU4': 13, 'CPU5': 22, 'CPU6': 29, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4823628}
{'time': 1689027843.1265, 'GPU': 0.0, 'CPU1': 22, 'CPU2': 69, 'CPU3': 23, 'CPU4': 19, 'CPU5': 8, 'CPU6': 25, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4822904}
{'time': 1689027844.129147, 'GPU': 52.7, 'CPU1': 56, 'CPU2': 40, 'CPU3': 23, 'CPU4': 15, 'CPU5': 8, 'CPU6': 28, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4822920}
{'time': 1689027845.134868, 'GPU': 0.0, 'CPU1': 22, 'CPU2': 13, 'CPU3': 79, 'CPU4': 6, 'CPU5': 15, 'CPU6': 32, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4825188}
{'time': 1689027846.107696, 'GPU': 26.1, 'CPU1': 11, 'CPU2': 10, 'CPU3': 72, 'CPU4': 12, 'CPU5': 24, 'CPU6': 35, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4823676}
{'time': 1689027847.112191, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 18, 'CPU3': 7, 'CPU4': 77, 'CPU5': 14, 'CPU6': 35, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4825188}
{'time': 1689027848.112191, 'GPU': 63.3, 'CPU1': 24, 'CPU2': 14, 'CPU3': 4, 'CPU4': 73, 'CPU5': 10, 'CPU6': 36, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012852, 'RAM_Usage': 4824684}
{'time': 1689027849.116429, 'GPU': 33.7, 'CPU1': 13, 'CPU2': 24, 'CPU3': 5, 'CPU4': 82, 'CPU5': 12, 'CPU6': 32, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4823760}
{'time': 1689027850.10789, 'GPU': 0.3, 'CPU1': 21, 'CPU2': 11, 'CPU3': 3, 'CPU4': 79, 'CPU5': 13, 'CPU6': 37, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4818032}
{'time': 1689027851.111661, 'GPU': 15.6, 'CPU1': 23, 'CPU2': 12, 'CPU3': 61, 'CPU4': 19, 'CPU5': 19, 'CPU6': 36, 'Temp CPU': 66.5, 'Temp GPU': 64.5, 'RAM_Total': 7012852, 'RAM_Usage': 4819292}
{'time': 1689027852.122525, 'GPU': 28.1, 'CPU1': 13, 'CPU2': 11, 'CPU3': 30, 'CPU4': 11, 'CPU5': 73, 'CPU6': 26, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4821056}
