{'time': 1689110915.176063, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 15, 'CPU3': 12, 'CPU4': 11, 'CPU5': 12, 'CPU6': 13, 'Temp CPU': 46.5, 'Temp GPU': 44.0, 'RAM_Total': 7012856, 'RAM_Usage': 1916952}
{'time': 1689119644.190029, 'GPU': 0.9, 'CPU1': 12, 'CPU2': 11, 'CPU3': 73, 'CPU4': 28, 'CPU5': 14, 'CPU6': 17, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5124656}
{'time': 1689119645.196001, 'GPU': 78.3, 'CPU1': 7, 'CPU2': 13, 'CPU3': 77, 'CPU4': 24, 'CPU5': 15, 'CPU6': 18, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124404}
{'time': 1689119646.188321, 'GPU': 0.0, 'CPU1': 8, 'CPU2': 15, 'CPU3': 82, 'CPU4': 22, 'CPU5': 20, 'CPU6': 9, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124404}
{'time': 1689119647.188538, 'GPU': 88.9, 'CPU1': 10, 'CPU2': 11, 'CPU3': 78, 'CPU4': 24, 'CPU5': 19, 'CPU6': 10, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124404}
{'time': 1689119648.195277, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 11, 'CPU3': 81, 'CPU4': 21, 'CPU5': 15, 'CPU6': 15, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124404}
{'time': 1689119649.19403, 'GPU': 88.8, 'CPU1': 16, 'CPU2': 9, 'CPU3': 77, 'CPU4': 24, 'CPU5': 10, 'CPU6': 20, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124404}
{'time': 1689119650.199523, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 11, 'CPU3': 81, 'CPU4': 22, 'CPU5': 6, 'CPU6': 22, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5124656}
{'time': 1689119651.19014, 'GPU': 98.1, 'CPU1': 14, 'CPU2': 16, 'CPU3': 78, 'CPU4': 23, 'CPU5': 7, 'CPU6': 23, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125160}
{'time': 1689119652.19722, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 11, 'CPU3': 81, 'CPU4': 22, 'CPU5': 16, 'CPU6': 14, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5124656}
{'time': 1689119653.203183, 'GPU': 83.9, 'CPU1': 14, 'CPU2': 10, 'CPU3': 64, 'CPU4': 39, 'CPU5': 7, 'CPU6': 17, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125160}
{'time': 1689119654.203855, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 28, 'CPU3': 20, 'CPU4': 82, 'CPU5': 8, 'CPU6': 9, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5124404}
{'time': 1689119655.204071, 'GPU': 95.8, 'CPU1': 18, 'CPU2': 22, 'CPU3': 25, 'CPU4': 79, 'CPU5': 9, 'CPU6': 7, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124152}
{'time': 1689119656.206201, 'GPU': 0.0, 'CPU1': 20, 'CPU2': 6, 'CPU3': 82, 'CPU4': 29, 'CPU5': 12, 'CPU6': 10, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5125412}
{'time': 1689119657.196395, 'GPU': 31.2, 'CPU1': 16, 'CPU2': 14, 'CPU3': 75, 'CPU4': 27, 'CPU5': 14, 'CPU6': 10, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125412}
{'time': 1689119658.210773, 'GPU': 0.0, 'CPU1': 22, 'CPU2': 19, 'CPU3': 58, 'CPU4': 43, 'CPU5': 5, 'CPU6': 3, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125160}
{'time': 1689119659.203292, 'GPU': 29.1, 'CPU1': 16, 'CPU2': 29, 'CPU3': 27, 'CPU4': 74, 'CPU5': 11, 'CPU6': 4, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125160}
{'time': 1689119660.206287, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 28, 'CPU3': 25, 'CPU4': 78, 'CPU5': 7, 'CPU6': 6, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124640}
{'time': 1689119661.207435, 'GPU': 41.3, 'CPU1': 10, 'CPU2': 22, 'CPU3': 27, 'CPU4': 75, 'CPU5': 14, 'CPU6': 5, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5124388}
{'time': 1689119662.201782, 'GPU': 0.0, 'CPU1': 23, 'CPU2': 10, 'CPU3': 22, 'CPU4': 78, 'CPU5': 11, 'CPU6': 4, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124884}
{'time': 1689119663.208355, 'GPU': 48.3, 'CPU1': 22, 'CPU2': 12, 'CPU3': 27, 'CPU4': 76, 'CPU5': 9, 'CPU6': 6, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5124380}
{'time': 1689119664.211321, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 20, 'CPU3': 24, 'CPU4': 79, 'CPU5': 8, 'CPU6': 12, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125388}
{'time': 1689119665.203157, 'GPU': 28.3, 'CPU1': 13, 'CPU2': 11, 'CPU3': 27, 'CPU4': 74, 'CPU5': 8, 'CPU6': 20, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5124232}
{'time': 1689119666.210064, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 16, 'CPU3': 27, 'CPU4': 78, 'CPU5': 10, 'CPU6': 5, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125240}
{'time': 1689119667.209767, 'GPU': 30.7, 'CPU1': 29, 'CPU2': 10, 'CPU3': 28, 'CPU4': 77, 'CPU5': 7, 'CPU6': 6, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124736}
{'time': 1689119668.212292, 'GPU': 0.0, 'CPU1': 17, 'CPU2': 21, 'CPU3': 24, 'CPU4': 78, 'CPU5': 9, 'CPU6': 4, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124736}
{'time': 1689119669.207739, 'GPU': 27.9, 'CPU1': 26, 'CPU2': 12, 'CPU3': 27, 'CPU4': 75, 'CPU5': 6, 'CPU6': 4, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5124736}
{'time': 1689119670.22186, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 27, 'CPU3': 29, 'CPU4': 78, 'CPU5': 12, 'CPU6': 5, 'Temp CPU': 69.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124736}
{'time': 1689119671.213628, 'GPU': 37.2, 'CPU1': 14, 'CPU2': 28, 'CPU3': 27, 'CPU4': 73, 'CPU5': 7, 'CPU6': 8, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124484}
{'time': 1689119672.219274, 'GPU': 12.6, 'CPU1': 18, 'CPU2': 14, 'CPU3': 24, 'CPU4': 78, 'CPU5': 11, 'CPU6': 5, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5124224}
{'time': 1689119673.211848, 'GPU': 29.9, 'CPU1': 14, 'CPU2': 26, 'CPU3': 27, 'CPU4': 74, 'CPU5': 10, 'CPU6': 6, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124224}
{'time': 1689119674.214522, 'GPU': 26.3, 'CPU1': 21, 'CPU2': 21, 'CPU3': 23, 'CPU4': 78, 'CPU5': 5, 'CPU6': 8, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5124980}
{'time': 1689119675.209506, 'GPU': 30.0, 'CPU1': 11, 'CPU2': 18, 'CPU3': 27, 'CPU4': 74, 'CPU5': 11, 'CPU6': 12, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5125736}
{'time': 1689119676.203308, 'GPU': 12.1, 'CPU1': 11, 'CPU2': 10, 'CPU3': 25, 'CPU4': 78, 'CPU5': 8, 'CPU6': 23, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124728}
{'time': 1689119677.207792, 'GPU': 28.8, 'CPU1': 11, 'CPU2': 9, 'CPU3': 27, 'CPU4': 75, 'CPU5': 13, 'CPU6': 21, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5125224}
{'time': 1689119678.219146, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 12, 'CPU3': 22, 'CPU4': 78, 'CPU5': 3, 'CPU6': 21, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124972}
{'time': 1689119679.21999, 'GPU': 31.3, 'CPU1': 21, 'CPU2': 15, 'CPU3': 28, 'CPU4': 75, 'CPU5': 7, 'CPU6': 7, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5125972}
{'time': 1689119680.218749, 'GPU': 0.0, 'CPU1': 28, 'CPU2': 11, 'CPU3': 23, 'CPU4': 78, 'CPU5': 6, 'CPU6': 7, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5120708}
{'time': 1689119681.225162, 'GPU': 30.7, 'CPU1': 22, 'CPU2': 24, 'CPU3': 27, 'CPU4': 74, 'CPU5': 9, 'CPU6': 3, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5122740}
{'time': 1689119682.22651, 'GPU': 4.1, 'CPU1': 17, 'CPU2': 19, 'CPU3': 23, 'CPU4': 78, 'CPU5': 8, 'CPU6': 5, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5123724}
{'time': 1689119683.223178, 'GPU': 28.2, 'CPU1': 27, 'CPU2': 8, 'CPU3': 27, 'CPU4': 74, 'CPU5': 13, 'CPU6': 6, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5124480}
{'time': 1689119684.242027, 'GPU': 10.0, 'CPU1': 20, 'CPU2': 16, 'CPU3': 24, 'CPU4': 78, 'CPU5': 9, 'CPU6': 6, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5123976}
{'time': 1689119685.223838, 'GPU': 12.0, 'CPU1': 12, 'CPU2': 23, 'CPU3': 28, 'CPU4': 73, 'CPU5': 13, 'CPU6': 10, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125236}
{'time': 1689119686.237855, 'GPU': 84.1, 'CPU1': 13, 'CPU2': 23, 'CPU3': 24, 'CPU4': 78, 'CPU5': 7, 'CPU6': 6, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124228}
{'time': 1689119687.221851, 'GPU': 0.0, 'CPU1': 26, 'CPU2': 19, 'CPU3': 20, 'CPU4': 81, 'CPU5': 10, 'CPU6': 5, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5123976}
{'time': 1689119688.224676, 'GPU': 99.1, 'CPU1': 20, 'CPU2': 16, 'CPU3': 23, 'CPU4': 79, 'CPU5': 5, 'CPU6': 6, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124228}
{'time': 1689119689.236376, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 8, 'CPU3': 22, 'CPU4': 80, 'CPU5': 16, 'CPU6': 16, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5124480}
{'time': 1689119690.231252, 'GPU': 29.8, 'CPU1': 15, 'CPU2': 11, 'CPU3': 24, 'CPU4': 80, 'CPU5': 8, 'CPU6': 15, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5120320}
{'time': 1689119691.23974, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 20, 'CPU3': 26, 'CPU4': 79, 'CPU5': 6, 'CPU6': 5, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5122896}
{'time': 1689119692.224801, 'GPU': 28.9, 'CPU1': 21, 'CPU2': 9, 'CPU3': 27, 'CPU4': 74, 'CPU5': 18, 'CPU6': 12, 'Temp CPU': 68.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124408}
{'time': 1689119693.24211, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 22, 'CPU3': 26, 'CPU4': 78, 'CPU5': 11, 'CPU6': 4, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5123684}
{'time': 1689119694.227635, 'GPU': 38.7, 'CPU1': 12, 'CPU2': 8, 'CPU3': 27, 'CPU4': 73, 'CPU5': 17, 'CPU6': 16, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5124156}
{'time': 1689119695.242927, 'GPU': 10.9, 'CPU1': 6, 'CPU2': 12, 'CPU3': 24, 'CPU4': 78, 'CPU5': 20, 'CPU6': 8, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124408}
{'time': 1689119696.23292, 'GPU': 30.8, 'CPU1': 15, 'CPU2': 9, 'CPU3': 27, 'CPU4': 73, 'CPU5': 17, 'CPU6': 12, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012856, 'RAM_Usage': 5123904}
{'time': 1689119697.246051, 'GPU': 18.3, 'CPU1': 12, 'CPU2': 7, 'CPU3': 25, 'CPU4': 79, 'CPU5': 6, 'CPU6': 22, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5123904}
{'time': 1689119698.2384, 'GPU': 0.0, 'CPU1': 17, 'CPU2': 10, 'CPU3': 10, 'CPU4': 76, 'CPU5': 33, 'CPU6': 11, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5125772}
{'time': 1689119699.230216, 'GPU': 30.9, 'CPU1': 15, 'CPU2': 21, 'CPU3': 6, 'CPU4': 81, 'CPU5': 25, 'CPU6': 5, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5124780}
{'time': 1689119700.240567, 'GPU': 0.3, 'CPU1': 11, 'CPU2': 5, 'CPU3': 4, 'CPU4': 77, 'CPU5': 39, 'CPU6': 15, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124528}
{'time': 1689119701.230732, 'GPU': 37.1, 'CPU1': 11, 'CPU2': 9, 'CPU3': 26, 'CPU4': 77, 'CPU5': 16, 'CPU6': 17, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5125536}
{'time': 1689119702.238792, 'GPU': 8.1, 'CPU1': 6, 'CPU2': 14, 'CPU3': 25, 'CPU4': 78, 'CPU5': 14, 'CPU6': 10, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5126040}
{'time': 1689119703.230779, 'GPU': 35.0, 'CPU1': 9, 'CPU2': 20, 'CPU3': 27, 'CPU4': 76, 'CPU5': 15, 'CPU6': 15, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125032}
{'time': 1689119704.233797, 'GPU': 5.0, 'CPU1': 11, 'CPU2': 4, 'CPU3': 24, 'CPU4': 78, 'CPU5': 16, 'CPU6': 17, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124748}
{'time': 1689119705.246778, 'GPU': 29.6, 'CPU1': 15, 'CPU2': 5, 'CPU3': 27, 'CPU4': 74, 'CPU5': 12, 'CPU6': 19, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5124812}
{'time': 1689119706.241172, 'GPU': 10.7, 'CPU1': 11, 'CPU2': 8, 'CPU3': 46, 'CPU4': 57, 'CPU5': 18, 'CPU6': 14, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124748}
{'time': 1689119707.238101, 'GPU': 36.6, 'CPU1': 11, 'CPU2': 7, 'CPU3': 74, 'CPU4': 27, 'CPU5': 19, 'CPU6': 11, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5124780}
{'time': 1689119708.246042, 'GPU': 11.8, 'CPU1': 5, 'CPU2': 11, 'CPU3': 58, 'CPU4': 43, 'CPU5': 6, 'CPU6': 26, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125268}
{'time': 1689119709.236391, 'GPU': 35.0, 'CPU1': 12, 'CPU2': 5, 'CPU3': 27, 'CPU4': 75, 'CPU5': 10, 'CPU6': 24, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5125032}
{'time': 1689119710.239863, 'GPU': 4.9, 'CPU1': 5, 'CPU2': 9, 'CPU3': 25, 'CPU4': 78, 'CPU5': 16, 'CPU6': 16, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125032}
{'time': 1689119711.243347, 'GPU': 28.7, 'CPU1': 12, 'CPU2': 23, 'CPU3': 26, 'CPU4': 76, 'CPU5': 10, 'CPU6': 6, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5125788}
{'time': 1689119712.247604, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 6, 'CPU3': 22, 'CPU4': 78, 'CPU5': 18, 'CPU6': 13, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5126292}
{'time': 1689119713.246766, 'GPU': 29.7, 'CPU1': 11, 'CPU2': 7, 'CPU3': 27, 'CPU4': 74, 'CPU5': 17, 'CPU6': 16, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5125772}
{'time': 1689119714.240209, 'GPU': 0.3, 'CPU1': 18, 'CPU2': 7, 'CPU3': 26, 'CPU4': 78, 'CPU5': 16, 'CPU6': 17, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125576}
{'time': 1689119715.247951, 'GPU': 31.9, 'CPU1': 16, 'CPU2': 6, 'CPU3': 26, 'CPU4': 75, 'CPU5': 11, 'CPU6': 20, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5124788}
{'time': 1689119716.252987, 'GPU': 0.3, 'CPU1': 6, 'CPU2': 11, 'CPU3': 25, 'CPU4': 78, 'CPU5': 13, 'CPU6': 17, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5124868}
{'time': 1689119717.242722, 'GPU': 29.7, 'CPU1': 12, 'CPU2': 7, 'CPU3': 26, 'CPU4': 75, 'CPU5': 17, 'CPU6': 14, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5125056}
{'time': 1689119718.254232, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 9, 'CPU3': 26, 'CPU4': 77, 'CPU5': 10, 'CPU6': 8, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5126128}
{'time': 1689119719.257601, 'GPU': 30.2, 'CPU1': 11, 'CPU2': 21, 'CPU3': 27, 'CPU4': 76, 'CPU5': 8, 'CPU6': 7, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5126096}
{'time': 1689119720.261989, 'GPU': 0.3, 'CPU1': 13, 'CPU2': 18, 'CPU3': 29, 'CPU4': 77, 'CPU5': 11, 'CPU6': 6, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5125104}
{'time': 1689119721.255398, 'GPU': 39.0, 'CPU1': 9, 'CPU2': 12, 'CPU3': 27, 'CPU4': 74, 'CPU5': 18, 'CPU6': 11, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125600}
{'time': 1689119722.251421, 'GPU': 14.8, 'CPU1': 5, 'CPU2': 11, 'CPU3': 26, 'CPU4': 78, 'CPU5': 14, 'CPU6': 17, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5125600}
{'time': 1689119723.250953, 'GPU': 35.2, 'CPU1': 9, 'CPU2': 9, 'CPU3': 26, 'CPU4': 75, 'CPU5': 15, 'CPU6': 16, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125364}
{'time': 1689119724.259483, 'GPU': 11.1, 'CPU1': 14, 'CPU2': 7, 'CPU3': 25, 'CPU4': 78, 'CPU5': 15, 'CPU6': 19, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5126088}
{'time': 1689119725.268971, 'GPU': 33.1, 'CPU1': 29, 'CPU2': 9, 'CPU3': 28, 'CPU4': 75, 'CPU5': 7, 'CPU6': 7, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5125884}
{'time': 1689119726.26159, 'GPU': 63.2, 'CPU1': 30, 'CPU2': 11, 'CPU3': 24, 'CPU4': 78, 'CPU5': 8, 'CPU6': 9, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5125592}
{'time': 1689119727.249183, 'GPU': 1.7, 'CPU1': 14, 'CPU2': 21, 'CPU3': 22, 'CPU4': 81, 'CPU5': 8, 'CPU6': 8, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125308}
{'time': 1689119728.257833, 'GPU': 56.5, 'CPU1': 20, 'CPU2': 5, 'CPU3': 25, 'CPU4': 78, 'CPU5': 14, 'CPU6': 13, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5126348}
{'time': 1689119729.247036, 'GPU': 4.7, 'CPU1': 11, 'CPU2': 8, 'CPU3': 19, 'CPU4': 81, 'CPU5': 6, 'CPU6': 23, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125592}
{'time': 1689119730.259816, 'GPU': 43.3, 'CPU1': 11, 'CPU2': 7, 'CPU3': 34, 'CPU4': 67, 'CPU5': 19, 'CPU6': 15, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125844}
{'time': 1689119731.267295, 'GPU': 19.9, 'CPU1': 11, 'CPU2': 7, 'CPU3': 81, 'CPU4': 22, 'CPU5': 15, 'CPU6': 14, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125940}
{'time': 1689119732.264414, 'GPU': 83.5, 'CPU1': 16, 'CPU2': 3, 'CPU3': 77, 'CPU4': 25, 'CPU5': 19, 'CPU6': 13, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125688}
{'time': 1689119733.26026, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 4, 'CPU3': 79, 'CPU4': 24, 'CPU5': 12, 'CPU6': 22, 'Temp CPU': 69.0, 'Temp GPU': 68.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125404}
{'time': 1689119734.263086, 'GPU': 99.1, 'CPU1': 11, 'CPU2': 6, 'CPU3': 60, 'CPU4': 46, 'CPU5': 10, 'CPU6': 22, 'Temp CPU': 69.5, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5125184}
{'time': 1689119735.265268, 'GPU': 0.0, 'CPU1': 8, 'CPU2': 10, 'CPU3': 21, 'CPU4': 81, 'CPU5': 9, 'CPU6': 23, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5125184}
{'time': 1689119736.273262, 'GPU': 94.5, 'CPU1': 27, 'CPU2': 5, 'CPU3': 24, 'CPU4': 79, 'CPU5': 16, 'CPU6': 8, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5124932}
{'time': 1689119737.281301, 'GPU': 0.0, 'CPU1': 20, 'CPU2': 10, 'CPU3': 24, 'CPU4': 79, 'CPU5': 11, 'CPU6': 10, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5126460}
{'time': 1689119738.266252, 'GPU': 35.3, 'CPU1': 18, 'CPU2': 18, 'CPU3': 46, 'CPU4': 59, 'CPU5': 6, 'CPU6': 9, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5126192}
{'time': 1689119739.268385, 'GPU': 0.0, 'CPU1': 17, 'CPU2': 18, 'CPU3': 77, 'CPU4': 23, 'CPU5': 5, 'CPU6': 10, 'Temp CPU': 69.0, 'Temp GPU': 67.0, 'RAM_Total': 7012856, 'RAM_Usage': 5126224}
{'time': 1689119740.280204, 'GPU': 28.2, 'CPU1': 8, 'CPU2': 27, 'CPU3': 76, 'CPU4': 26, 'CPU5': 6, 'CPU6': 4, 'Temp CPU': 69.0, 'Temp GPU': 67.5, 'RAM_Total': 7012856, 'RAM_Usage': 5125436}
