{'time': 1689037191.688692, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 13, 'CPU3': 14, 'CPU4': 15, 'CPU5': 13, 'CPU6': 15, 'Temp CPU': 50.0, 'Temp GPU': 48.0, 'RAM_Total': 7012852, 'RAM_Usage': 2568404}
{'time': 1689039186.243942, 'GPU': 31.1, 'CPU1': 15, 'CPU2': 20, 'CPU3': 60, 'CPU4': 44, 'CPU5': 10, 'CPU6': 7, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4902984}
{'time': 1689039187.265674, 'GPU': 29.6, 'CPU1': 15, 'CPU2': 23, 'CPU3': 80, 'CPU4': 24, 'CPU5': 6, 'CPU6': 10, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4902772}
{'time': 1689039188.225633, 'GPU': 28.8, 'CPU1': 22, 'CPU2': 12, 'CPU3': 81, 'CPU4': 24, 'CPU5': 13, 'CPU6': 11, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4903576}
{'time': 1689039189.257811, 'GPU': 79.1, 'CPU1': 12, 'CPU2': 22, 'CPU3': 79, 'CPU4': 27, 'CPU5': 8, 'CPU6': 9, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4902952}
{'time': 1689039190.260462, 'GPU': 54.9, 'CPU1': 16, 'CPU2': 20, 'CPU3': 81, 'CPU4': 22, 'CPU5': 9, 'CPU6': 7, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4902688}
{'time': 1689039191.233901, 'GPU': 44.4, 'CPU1': 17, 'CPU2': 17, 'CPU3': 81, 'CPU4': 21, 'CPU5': 16, 'CPU6': 10, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4903552}
{'time': 1689039192.243954, 'GPU': 99.1, 'CPU1': 11, 'CPU2': 7, 'CPU3': 79, 'CPU4': 25, 'CPU5': 22, 'CPU6': 8, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4903048}
{'time': 1689039193.22147, 'GPU': 87.3, 'CPU1': 12, 'CPU2': 11, 'CPU3': 80, 'CPU4': 24, 'CPU5': 11, 'CPU6': 20, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4903260}
{'time': 1689039194.258142, 'GPU': 12.5, 'CPU1': 10, 'CPU2': 8, 'CPU3': 63, 'CPU4': 45, 'CPU5': 12, 'CPU6': 21, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4902620}
{'time': 1689039195.241361, 'GPU': 17.4, 'CPU1': 10, 'CPU2': 11, 'CPU3': 49, 'CPU4': 54, 'CPU5': 22, 'CPU6': 13, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4902100}
{'time': 1689039196.244148, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 14, 'CPU3': 72, 'CPU4': 29, 'CPU5': 12, 'CPU6': 22, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4902580}
{'time': 1689039197.251265, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 11, 'CPU3': 73, 'CPU4': 30, 'CPU5': 7, 'CPU6': 22, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4902020}
{'time': 1689039198.254559, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 12, 'CPU3': 80, 'CPU4': 24, 'CPU5': 15, 'CPU6': 19, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4902164}
{'time': 1689039199.249396, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 26, 'CPU3': 81, 'CPU4': 23, 'CPU5': 9, 'CPU6': 9, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4903212}
{'time': 1689039200.253604, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 14, 'CPU3': 84, 'CPU4': 29, 'CPU5': 8, 'CPU6': 12, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4902592}
{'time': 1689039201.24999, 'GPU': 0.0, 'CPU1': 20, 'CPU2': 22, 'CPU3': 80, 'CPU4': 23, 'CPU5': 7, 'CPU6': 8, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4903044}
{'time': 1689039202.262306, 'GPU': 0.0, 'CPU1': 20, 'CPU2': 17, 'CPU3': 81, 'CPU4': 22, 'CPU5': 7, 'CPU6': 9, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4904304}
{'time': 1689039203.252258, 'GPU': 0.0, 'CPU1': 21, 'CPU2': 19, 'CPU3': 24, 'CPU4': 25, 'CPU5': 6, 'CPU6': 68, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904100}
{'time': 1689039204.239915, 'GPU': 6.7, 'CPU1': 31, 'CPU2': 15, 'CPU3': 5, 'CPU4': 33, 'CPU5': 10, 'CPU6': 76, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4903628}
{'time': 1689039205.242866, 'GPU': 12.4, 'CPU1': 25, 'CPU2': 11, 'CPU3': 9, 'CPU4': 31, 'CPU5': 66, 'CPU6': 14, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4903848}
{'time': 1689039206.238095, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 24, 'CPU3': 55, 'CPU4': 30, 'CPU5': 26, 'CPU6': 4, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4903780}
{'time': 1689039207.24997, 'GPU': 0.0, 'CPU1': 17, 'CPU2': 16, 'CPU3': 78, 'CPU4': 29, 'CPU5': 8, 'CPU6': 7, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4903852}
{'time': 1689039208.251485, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 19, 'CPU3': 80, 'CPU4': 23, 'CPU5': 6, 'CPU6': 7, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4903564}
{'time': 1689039209.246853, 'GPU': 4.1, 'CPU1': 16, 'CPU2': 23, 'CPU3': 80, 'CPU4': 25, 'CPU5': 10, 'CPU6': 10, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4903788}
{'time': 1689039210.264782, 'GPU': 26.2, 'CPU1': 13, 'CPU2': 8, 'CPU3': 81, 'CPU4': 24, 'CPU5': 13, 'CPU6': 13, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4903452}
{'time': 1689039211.251848, 'GPU': 0.0, 'CPU1': 26, 'CPU2': 15, 'CPU3': 17, 'CPU4': 27, 'CPU5': 68, 'CPU6': 6, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904340}
{'time': 1689039212.251437, 'GPU': 0.0, 'CPU1': 19, 'CPU2': 18, 'CPU3': 71, 'CPU4': 24, 'CPU5': 19, 'CPU6': 6, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4904120}
{'time': 1689039213.251569, 'GPU': 0.0, 'CPU1': 19, 'CPU2': 19, 'CPU3': 81, 'CPU4': 24, 'CPU5': 11, 'CPU6': 7, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4903392}
{'time': 1689039214.255423, 'GPU': 17.5, 'CPU1': 13, 'CPU2': 22, 'CPU3': 81, 'CPU4': 25, 'CPU5': 9, 'CPU6': 10, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4903072}
{'time': 1689039215.253014, 'GPU': 30.6, 'CPU1': 22, 'CPU2': 9, 'CPU3': 80, 'CPU4': 21, 'CPU5': 13, 'CPU6': 10, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4903284}
{'time': 1689039216.256713, 'GPU': 31.9, 'CPU1': 11, 'CPU2': 10, 'CPU3': 81, 'CPU4': 27, 'CPU5': 7, 'CPU6': 26, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4903880}
{'time': 1689039217.254497, 'GPU': 28.8, 'CPU1': 12, 'CPU2': 6, 'CPU3': 79, 'CPU4': 24, 'CPU5': 10, 'CPU6': 23, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4903600}
{'time': 1689039218.266004, 'GPU': 80.1, 'CPU1': 9, 'CPU2': 8, 'CPU3': 80, 'CPU4': 23, 'CPU5': 12, 'CPU6': 23, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904280}
{'time': 1689039219.265765, 'GPU': 22.9, 'CPU1': 26, 'CPU2': 7, 'CPU3': 41, 'CPU4': 11, 'CPU5': 53, 'CPU6': 19, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904704}
{'time': 1689039220.268872, 'GPU': 7.4, 'CPU1': 13, 'CPU2': 8, 'CPU3': 28, 'CPU4': 14, 'CPU5': 28, 'CPU6': 67, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4903972}
{'time': 1689039221.264253, 'GPU': 0.0, 'CPU1': 33, 'CPU2': 71, 'CPU3': 14, 'CPU4': 9, 'CPU5': 7, 'CPU6': 22, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904136}
{'time': 1689039222.260155, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 77, 'CPU3': 17, 'CPU4': 34, 'CPU5': 14, 'CPU6': 14, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904240}
{'time': 1689039223.265916, 'GPU': 0.0, 'CPU1': 24, 'CPU2': 61, 'CPU3': 5, 'CPU4': 33, 'CPU5': 16, 'CPU6': 14, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904944}
{'time': 1689039224.26561, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 75, 'CPU3': 19, 'CPU4': 31, 'CPU5': 10, 'CPU6': 9, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904888}
{'time': 1689039225.262012, 'GPU': 6.4, 'CPU1': 10, 'CPU2': 73, 'CPU3': 7, 'CPU4': 31, 'CPU5': 20, 'CPU6': 10, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904420}
{'time': 1689039226.259314, 'GPU': 9.2, 'CPU1': 10, 'CPU2': 75, 'CPU3': 6, 'CPU4': 32, 'CPU5': 17, 'CPU6': 11, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904120}
{'time': 1689039227.256975, 'GPU': 11.7, 'CPU1': 10, 'CPU2': 75, 'CPU3': 4, 'CPU4': 30, 'CPU5': 11, 'CPU6': 22, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4903692}
{'time': 1689039228.273157, 'GPU': 10.0, 'CPU1': 6, 'CPU2': 74, 'CPU3': 5, 'CPU4': 31, 'CPU5': 16, 'CPU6': 13, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4903332}
{'time': 1689039229.269352, 'GPU': 71.3, 'CPU1': 37, 'CPU2': 38, 'CPU3': 45, 'CPU4': 10, 'CPU5': 18, 'CPU6': 14, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4903740}
{'time': 1689039230.283749, 'GPU': 59.8, 'CPU1': 21, 'CPU2': 29, 'CPU3': 35, 'CPU4': 55, 'CPU5': 8, 'CPU6': 11, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904944}
{'time': 1689039231.285851, 'GPU': 68.3, 'CPU1': 30, 'CPU2': 17, 'CPU3': 9, 'CPU4': 80, 'CPU5': 15, 'CPU6': 10, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4905120}
{'time': 1689039232.278541, 'GPU': 66.7, 'CPU1': 11, 'CPU2': 28, 'CPU3': 20, 'CPU4': 80, 'CPU5': 8, 'CPU6': 10, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4906036}
{'time': 1689039233.293345, 'GPU': 44.2, 'CPU1': 8, 'CPU2': 28, 'CPU3': 15, 'CPU4': 80, 'CPU5': 13, 'CPU6': 12, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4906860}
{'time': 1689039234.280317, 'GPU': 30.0, 'CPU1': 10, 'CPU2': 32, 'CPU3': 3, 'CPU4': 80, 'CPU5': 10, 'CPU6': 16, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4906356}
{'time': 1689039235.289771, 'GPU': 35.8, 'CPU1': 14, 'CPU2': 19, 'CPU3': 6, 'CPU4': 81, 'CPU5': 30, 'CPU6': 7, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4906440}
{'time': 1689039236.250438, 'GPU': 0.0, 'CPU1': 23, 'CPU2': 6, 'CPU3': 56, 'CPU4': 32, 'CPU5': 31, 'CPU6': 5, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4895688}
{'time': 1689039237.273807, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 9, 'CPU3': 8, 'CPU4': 23, 'CPU5': 68, 'CPU6': 31, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4898528}
{'time': 1689039238.269408, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 8, 'CPU3': 11, 'CPU4': 15, 'CPU5': 25, 'CPU6': 81, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4901344}
{'time': 1689039239.277557, 'GPU': 26.6, 'CPU1': 22, 'CPU2': 9, 'CPU3': 7, 'CPU4': 4, 'CPU5': 27, 'CPU6': 81, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4900656}
{'time': 1689039240.285928, 'GPU': 25.3, 'CPU1': 20, 'CPU2': 20, 'CPU3': 44, 'CPU4': 8, 'CPU5': 29, 'CPU6': 46, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4900764}
{'time': 1689039241.268834, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 28, 'CPU3': 22, 'CPU4': 71, 'CPU5': 32, 'CPU6': 13, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4901900}
{'time': 1689039242.280106, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 23, 'CPU3': 8, 'CPU4': 80, 'CPU5': 31, 'CPU6': 8, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4902636}
{'time': 1689039243.306215, 'GPU': 0.0, 'CPU1': 22, 'CPU2': 15, 'CPU3': 7, 'CPU4': 80, 'CPU5': 27, 'CPU6': 6, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4903940}
{'time': 1689039244.290466, 'GPU': 0.0, 'CPU1': 20, 'CPU2': 18, 'CPU3': 7, 'CPU4': 79, 'CPU5': 27, 'CPU6': 4, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4902848}
{'time': 1689039245.281034, 'GPU': 18.5, 'CPU1': 11, 'CPU2': 44, 'CPU3': 11, 'CPU4': 17, 'CPU5': 9, 'CPU6': 66, 'Temp CPU': 68.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4902528}
{'time': 1689039246.272923, 'GPU': 10.7, 'CPU1': 22, 'CPU2': 17, 'CPU3': 15, 'CPU4': 6, 'CPU5': 20, 'CPU6': 74, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4895688}
{'time': 1689039247.281255, 'GPU': 0.0, 'CPU1': 26, 'CPU2': 8, 'CPU3': 6, 'CPU4': 8, 'CPU5': 30, 'CPU6': 75, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4898568}
{'time': 1689039248.282576, 'GPU': 0.0, 'CPU1': 23, 'CPU2': 31, 'CPU3': 10, 'CPU4': 7, 'CPU5': 9, 'CPU6': 73, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4898316}
{'time': 1689039249.288287, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 40, 'CPU3': 7, 'CPU4': 6, 'CPU5': 69, 'CPU6': 16, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4901512}
{'time': 1689039250.273995, 'GPU': 12.8, 'CPU1': 11, 'CPU2': 43, 'CPU3': 11, 'CPU4': 12, 'CPU5': 76, 'CPU6': 4, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4903276}
{'time': 1689039251.296656, 'GPU': 11.4, 'CPU1': 10, 'CPU2': 34, 'CPU3': 22, 'CPU4': 12, 'CPU5': 77, 'CPU6': 6, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4902936}
{'time': 1689039252.274068, 'GPU': 14.1, 'CPU1': 17, 'CPU2': 19, 'CPU3': 9, 'CPU4': 12, 'CPU5': 73, 'CPU6': 29, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4903604}
{'time': 1689039253.281076, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 13, 'CPU3': 5, 'CPU4': 5, 'CPU5': 77, 'CPU6': 30, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904272}
{'time': 1689039254.270242, 'GPU': 0.0, 'CPU1': 8, 'CPU2': 23, 'CPU3': 8, 'CPU4': 9, 'CPU5': 72, 'CPU6': 30, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904676}
{'time': 1689039255.27979, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 12, 'CPU3': 6, 'CPU4': 11, 'CPU5': 79, 'CPU6': 29, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4904972}
{'time': 1689039256.269151, 'GPU': 0.0, 'CPU1': 20, 'CPU2': 14, 'CPU3': 8, 'CPU4': 8, 'CPU5': 80, 'CPU6': 22, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4904748}
{'time': 1689039257.285433, 'GPU': 34.7, 'CPU1': 20, 'CPU2': 10, 'CPU3': 9, 'CPU4': 8, 'CPU5': 81, 'CPU6': 25, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4905444}
{'time': 1689039258.291904, 'GPU': 30.7, 'CPU1': 13, 'CPU2': 17, 'CPU3': 10, 'CPU4': 6, 'CPU5': 81, 'CPU6': 21, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4905272}
{'time': 1689039259.298355, 'GPU': 33.1, 'CPU1': 15, 'CPU2': 20, 'CPU3': 3, 'CPU4': 8, 'CPU5': 79, 'CPU6': 24, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904176}
{'time': 1689039260.302575, 'GPU': 31.7, 'CPU1': 17, 'CPU2': 16, 'CPU3': 7, 'CPU4': 9, 'CPU5': 82, 'CPU6': 23, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4905416}
{'time': 1689039261.305026, 'GPU': 30.7, 'CPU1': 19, 'CPU2': 21, 'CPU3': 5, 'CPU4': 10, 'CPU5': 80, 'CPU6': 25, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4905248}
{'time': 1689039262.287925, 'GPU': 28.0, 'CPU1': 17, 'CPU2': 20, 'CPU3': 8, 'CPU4': 9, 'CPU5': 81, 'CPU6': 22, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904484}
{'time': 1689039263.276456, 'GPU': 99.2, 'CPU1': 13, 'CPU2': 18, 'CPU3': 4, 'CPU4': 10, 'CPU5': 79, 'CPU6': 23, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904660}
{'time': 1689039264.287624, 'GPU': 54.5, 'CPU1': 9, 'CPU2': 23, 'CPU3': 10, 'CPU4': 6, 'CPU5': 79, 'CPU6': 23, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904476}
{'time': 1689039265.291783, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 20, 'CPU3': 9, 'CPU4': 9, 'CPU5': 80, 'CPU6': 21, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904576}
{'time': 1689039266.302848, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 20, 'CPU3': 10, 'CPU4': 6, 'CPU5': 74, 'CPU6': 30, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904392}
{'time': 1689039267.301813, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 18, 'CPU3': 11, 'CPU4': 6, 'CPU5': 71, 'CPU6': 31, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4904464}
{'time': 1689039268.278073, 'GPU': 0.0, 'CPU1': 20, 'CPU2': 9, 'CPU3': 12, 'CPU4': 9, 'CPU5': 79, 'CPU6': 30, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4905112}
{'time': 1689039269.294849, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 9, 'CPU3': 14, 'CPU4': 12, 'CPU5': 81, 'CPU6': 25, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4905372}
{'time': 1689039270.303617, 'GPU': 29.7, 'CPU1': 10, 'CPU2': 7, 'CPU3': 9, 'CPU4': 17, 'CPU5': 81, 'CPU6': 20, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4905796}
{'time': 1689039271.305974, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 12, 'CPU3': 8, 'CPU4': 76, 'CPU5': 25, 'CPU6': 25, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4905784}
{'time': 1689039272.326076, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 13, 'CPU3': 7, 'CPU4': 80, 'CPU5': 33, 'CPU6': 13, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4906792}
{'time': 1689039273.311611, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 22, 'CPU3': 8, 'CPU4': 80, 'CPU5': 27, 'CPU6': 8, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4907036}
{'time': 1689039274.297353, 'GPU': 0.0, 'CPU1': 26, 'CPU2': 14, 'CPU3': 8, 'CPU4': 70, 'CPU5': 34, 'CPU6': 5, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4906244}
{'time': 1689039275.305912, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 20, 'CPU3': 7, 'CPU4': 75, 'CPU5': 7, 'CPU6': 32, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4905288}
{'time': 1689039276.310473, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 20, 'CPU3': 5, 'CPU4': 72, 'CPU5': 7, 'CPU6': 33, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4905692}
{'time': 1689039277.312191, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 14, 'CPU3': 16, 'CPU4': 73, 'CPU5': 8, 'CPU6': 33, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012852, 'RAM_Usage': 4906284}
{'time': 1689039278.316958, 'GPU': 0.0, 'CPU1': 21, 'CPU2': 14, 'CPU3': 7, 'CPU4': 73, 'CPU5': 6, 'CPU6': 35, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4907112}
{'time': 1689039279.313294, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 25, 'CPU3': 6, 'CPU4': 77, 'CPU5': 6, 'CPU6': 34, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4906828}
{'time': 1689039280.308618, 'GPU': 0.0, 'CPU1': 25, 'CPU2': 11, 'CPU3': 7, 'CPU4': 72, 'CPU5': 10, 'CPU6': 31, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4906904}
{'time': 1689039281.322915, 'GPU': 0.0, 'CPU1': 7, 'CPU2': 10, 'CPU3': 10, 'CPU4': 77, 'CPU5': 9, 'CPU6': 39, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4907836}
{'time': 1689039282.311817, 'GPU': 11.2, 'CPU1': 15, 'CPU2': 13, 'CPU3': 23, 'CPU4': 73, 'CPU5': 5, 'CPU6': 37, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012852, 'RAM_Usage': 4906752}
