{'time': 1689166547.587716, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 13, 'CPU3': 24, 'CPU4': 29, 'CPU5': 18, 'CPU6': 21, 'Temp CPU': 52.0, 'Temp GPU': 49.5, 'RAM_Total': 7012856, 'RAM_Usage': 2704216}
{'time': 1689167739.645995, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 18, 'CPU3': 80, 'CPU4': 24, 'CPU5': 11, 'CPU6': 7, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 5000044}
{'time': 1689167740.634862, 'GPU': 1.0, 'CPU1': 15, 'CPU2': 11, 'CPU3': 77, 'CPU4': 27, 'CPU5': 5, 'CPU6': 8, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4999036}
{'time': 1689167741.651197, 'GPU': 32.3, 'CPU1': 16, 'CPU2': 13, 'CPU3': 81, 'CPU4': 21, 'CPU5': 5, 'CPU6': 7, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 5000044}
{'time': 1689167742.645481, 'GPU': 73.2, 'CPU1': 10, 'CPU2': 22, 'CPU3': 77, 'CPU4': 25, 'CPU5': 8, 'CPU6': 8, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4998784}
{'time': 1689167743.64198, 'GPU': 0.0, 'CPU1': 21, 'CPU2': 11, 'CPU3': 80, 'CPU4': 23, 'CPU5': 9, 'CPU6': 13, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4999288}
{'time': 1689167744.644413, 'GPU': 1.5, 'CPU1': 9, 'CPU2': 10, 'CPU3': 74, 'CPU4': 28, 'CPU5': 7, 'CPU6': 21, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 5000044}
{'time': 1689167745.635388, 'GPU': 46.1, 'CPU1': 11, 'CPU2': 15, 'CPU3': 80, 'CPU4': 21, 'CPU5': 8, 'CPU6': 9, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 5000540}
{'time': 1689167746.648336, 'GPU': 9.7, 'CPU1': 12, 'CPU2': 16, 'CPU3': 77, 'CPU4': 24, 'CPU5': 6, 'CPU6': 4, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4999784}
{'time': 1689167747.671056, 'GPU': 0.0, 'CPU1': 21, 'CPU2': 8, 'CPU3': 73, 'CPU4': 27, 'CPU5': 8, 'CPU6': 9, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 5000036}
{'time': 1689167748.640115, 'GPU': 19.6, 'CPU1': 14, 'CPU2': 17, 'CPU3': 82, 'CPU4': 23, 'CPU5': 10, 'CPU6': 9, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 5000036}
{'time': 1689167749.650289, 'GPU': 66.1, 'CPU1': 11, 'CPU2': 18, 'CPU3': 78, 'CPU4': 22, 'CPU5': 8, 'CPU6': 6, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4999280}
{'time': 1689167750.662428, 'GPU': 13.6, 'CPU1': 9, 'CPU2': 21, 'CPU3': 78, 'CPU4': 24, 'CPU5': 5, 'CPU6': 6, 'Temp CPU': 66.5, 'Temp GPU': 65.0, 'RAM_Total': 7012856, 'RAM_Usage': 5000036}
{'time': 1689167751.641835, 'GPU': 0.0, 'CPU1': 8, 'CPU2': 18, 'CPU3': 81, 'CPU4': 21, 'CPU5': 11, 'CPU6': 13, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4999784}
{'time': 1689167752.648475, 'GPU': 28.5, 'CPU1': 7, 'CPU2': 8, 'CPU3': 78, 'CPU4': 26, 'CPU5': 15, 'CPU6': 11, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4999532}
{'time': 1689167753.656609, 'GPU': 86.4, 'CPU1': 5, 'CPU2': 10, 'CPU3': 78, 'CPU4': 26, 'CPU5': 14, 'CPU6': 10, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4999784}
{'time': 1689167754.666513, 'GPU': 7.8, 'CPU1': 17, 'CPU2': 11, 'CPU3': 79, 'CPU4': 24, 'CPU5': 10, 'CPU6': 6, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 5000288}
{'time': 1689167755.652919, 'GPU': 0.0, 'CPU1': 6, 'CPU2': 5, 'CPU3': 73, 'CPU4': 38, 'CPU5': 12, 'CPU6': 21, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 5000288}
{'time': 1689167756.657126, 'GPU': 33.2, 'CPU1': 11, 'CPU2': 8, 'CPU3': 74, 'CPU4': 27, 'CPU5': 8, 'CPU6': 21, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4999280}
{'time': 1689167757.649798, 'GPU': 28.9, 'CPU1': 7, 'CPU2': 6, 'CPU3': 78, 'CPU4': 24, 'CPU5': 14, 'CPU6': 19, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4994808}
{'time': 1689167758.668445, 'GPU': 17.9, 'CPU1': 7, 'CPU2': 5, 'CPU3': 78, 'CPU4': 24, 'CPU5': 21, 'CPU6': 11, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012856, 'RAM_Usage': 4994304}
{'time': 1689167759.652994, 'GPU': 0.0, 'CPU1': 13, 'CPU2': 9, 'CPU3': 80, 'CPU4': 22, 'CPU5': 13, 'CPU6': 12, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4994556}
{'time': 1689167760.65482, 'GPU': 34.9, 'CPU1': 12, 'CPU2': 15, 'CPU3': 74, 'CPU4': 27, 'CPU5': 20, 'CPU6': 13, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4995672}
{'time': 1689167761.663115, 'GPU': 93.6, 'CPU1': 7, 'CPU2': 11, 'CPU3': 78, 'CPU4': 25, 'CPU5': 15, 'CPU6': 12, 'Temp CPU': 66.5, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4996824}
{'time': 1689167762.666996, 'GPU': 26.2, 'CPU1': 8, 'CPU2': 8, 'CPU3': 78, 'CPU4': 23, 'CPU5': 18, 'CPU6': 10, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4996572}
{'time': 1689167763.664906, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 13, 'CPU3': 81, 'CPU4': 23, 'CPU5': 12, 'CPU6': 16, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4996572}
{'time': 1689167764.661543, 'GPU': 0.0, 'CPU1': 15, 'CPU2': 17, 'CPU3': 78, 'CPU4': 29, 'CPU5': 7, 'CPU6': 3, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4997328}
{'time': 1689167765.664395, 'GPU': 82.3, 'CPU1': 9, 'CPU2': 9, 'CPU3': 79, 'CPU4': 30, 'CPU5': 16, 'CPU6': 12, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4998876}
{'time': 1689167766.661807, 'GPU': 0.3, 'CPU1': 11, 'CPU2': 19, 'CPU3': 78, 'CPU4': 26, 'CPU5': 4, 'CPU6': 4, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4998120}
{'time': 1689167767.666439, 'GPU': 0.0, 'CPU1': 16, 'CPU2': 28, 'CPU3': 78, 'CPU4': 8, 'CPU5': 12, 'CPU6': 16, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4992276}
{'time': 1689167768.667208, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 20, 'CPU3': 78, 'CPU4': 6, 'CPU5': 25, 'CPU6': 9, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4996812}
{'time': 1689167769.673756, 'GPU': 27.9, 'CPU1': 12, 'CPU2': 14, 'CPU3': 55, 'CPU4': 41, 'CPU5': 10, 'CPU6': 17, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4997316}
{'time': 1689167770.662225, 'GPU': 58.6, 'CPU1': 11, 'CPU2': 20, 'CPU3': 24, 'CPU4': 79, 'CPU5': 7, 'CPU6': 3, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4995804}
{'time': 1689167771.674994, 'GPU': 20.0, 'CPU1': 8, 'CPU2': 22, 'CPU3': 29, 'CPU4': 78, 'CPU5': 5, 'CPU6': 6, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4996056}
{'time': 1689167772.670647, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 13, 'CPU3': 22, 'CPU4': 80, 'CPU5': 9, 'CPU6': 7, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4995552}
{'time': 1689167773.670516, 'GPU': 24.7, 'CPU1': 17, 'CPU2': 10, 'CPU3': 31, 'CPU4': 75, 'CPU5': 4, 'CPU6': 9, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4996308}
{'time': 1689167774.659318, 'GPU': 30.0, 'CPU1': 9, 'CPU2': 11, 'CPU3': 21, 'CPU4': 79, 'CPU5': 10, 'CPU6': 19, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4996308}
{'time': 1689167775.679932, 'GPU': 11.7, 'CPU1': 13, 'CPU2': 14, 'CPU3': 25, 'CPU4': 78, 'CPU5': 11, 'CPU6': 11, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012856, 'RAM_Usage': 4997324}
{'time': 1689167776.672411, 'GPU': 0.0, 'CPU1': 8, 'CPU2': 9, 'CPU3': 26, 'CPU4': 78, 'CPU5': 17, 'CPU6': 8, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997584}
{'time': 1689167777.675842, 'GPU': 36.5, 'CPU1': 9, 'CPU2': 6, 'CPU3': 28, 'CPU4': 79, 'CPU5': 12, 'CPU6': 10, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997332}
{'time': 1689167778.687507, 'GPU': 90.2, 'CPU1': 22, 'CPU2': 11, 'CPU3': 25, 'CPU4': 78, 'CPU5': 6, 'CPU6': 8, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012856, 'RAM_Usage': 4996576}
{'time': 1689167779.675436, 'GPU': 47.0, 'CPU1': 16, 'CPU2': 15, 'CPU3': 24, 'CPU4': 79, 'CPU5': 8, 'CPU6': 11, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997836}
{'time': 1689167780.676854, 'GPU': 0.0, 'CPU1': 14, 'CPU2': 16, 'CPU3': 21, 'CPU4': 80, 'CPU5': 9, 'CPU6': 6, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997836}
{'time': 1689167781.680661, 'GPU': 31.8, 'CPU1': 9, 'CPU2': 23, 'CPU3': 27, 'CPU4': 74, 'CPU5': 8, 'CPU6': 7, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4996844}
{'time': 1689167782.667073, 'GPU': 68.3, 'CPU1': 20, 'CPU2': 9, 'CPU3': 23, 'CPU4': 79, 'CPU5': 7, 'CPU6': 10, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997592}
{'time': 1689167783.67854, 'GPU': 10.1, 'CPU1': 20, 'CPU2': 9, 'CPU3': 26, 'CPU4': 78, 'CPU5': 7, 'CPU6': 7, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997844}
{'time': 1689167784.698205, 'GPU': 0.0, 'CPU1': 8, 'CPU2': 8, 'CPU3': 26, 'CPU4': 77, 'CPU5': 13, 'CPU6': 13, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997844}
{'time': 1689167785.685845, 'GPU': 4.1, 'CPU1': 8, 'CPU2': 11, 'CPU3': 24, 'CPU4': 80, 'CPU5': 7, 'CPU6': 21, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4997844}
{'time': 1689167786.676368, 'GPU': 28.0, 'CPU1': 12, 'CPU2': 17, 'CPU3': 25, 'CPU4': 81, 'CPU5': 5, 'CPU6': 6, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997340}
{'time': 1689167787.671269, 'GPU': 58.1, 'CPU1': 8, 'CPU2': 6, 'CPU3': 28, 'CPU4': 77, 'CPU5': 7, 'CPU6': 21, 'Temp CPU': 67.0, 'Temp GPU': 65.0, 'RAM_Total': 7012856, 'RAM_Usage': 4997844}
{'time': 1689167788.677794, 'GPU': 0.0, 'CPU1': 9, 'CPU2': 6, 'CPU3': 21, 'CPU4': 80, 'CPU5': 18, 'CPU6': 6, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4996600}
{'time': 1689167789.687115, 'GPU': 35.1, 'CPU1': 10, 'CPU2': 19, 'CPU3': 26, 'CPU4': 75, 'CPU5': 7, 'CPU6': 9, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4997860}
{'time': 1689167790.68121, 'GPU': 28.9, 'CPU1': 13, 'CPU2': 17, 'CPU3': 23, 'CPU4': 27, 'CPU5': 63, 'CPU6': 4, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997104}
{'time': 1689167791.687171, 'GPU': 80.8, 'CPU1': 16, 'CPU2': 21, 'CPU3': 29, 'CPU4': 63, 'CPU5': 13, 'CPU6': 9, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4996348}
{'time': 1689167792.680673, 'GPU': 0.0, 'CPU1': 18, 'CPU2': 19, 'CPU3': 24, 'CPU4': 79, 'CPU5': 6, 'CPU6': 6, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4996348}
{'time': 1689167793.679341, 'GPU': 1.5, 'CPU1': 24, 'CPU2': 8, 'CPU3': 27, 'CPU4': 75, 'CPU5': 6, 'CPU6': 6, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4996096}
{'time': 1689167794.693356, 'GPU': 75.6, 'CPU1': 22, 'CPU2': 8, 'CPU3': 25, 'CPU4': 79, 'CPU5': 6, 'CPU6': 8, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997356}
{'time': 1689167795.697691, 'GPU': 12.2, 'CPU1': 20, 'CPU2': 12, 'CPU3': 23, 'CPU4': 78, 'CPU5': 7, 'CPU6': 4, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4996852}
{'time': 1689167796.703947, 'GPU': 0.0, 'CPU1': 21, 'CPU2': 12, 'CPU3': 26, 'CPU4': 75, 'CPU5': 9, 'CPU6': 6, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4996600}
{'time': 1689167797.702257, 'GPU': 35.7, 'CPU1': 17, 'CPU2': 14, 'CPU3': 22, 'CPU4': 80, 'CPU5': 8, 'CPU6': 7, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4996852}
{'time': 1689167798.695389, 'GPU': 93.3, 'CPU1': 18, 'CPU2': 14, 'CPU3': 25, 'CPU4': 80, 'CPU5': 4, 'CPU6': 10, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997360}
{'time': 1689167799.693994, 'GPU': 60.3, 'CPU1': 19, 'CPU2': 9, 'CPU3': 80, 'CPU4': 23, 'CPU5': 15, 'CPU6': 4, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4996204}
{'time': 1689167800.699352, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 9, 'CPU3': 80, 'CPU4': 24, 'CPU5': 14, 'CPU6': 10, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997212}
{'time': 1689167801.690227, 'GPU': 4.1, 'CPU1': 6, 'CPU2': 8, 'CPU3': 75, 'CPU4': 29, 'CPU5': 17, 'CPU6': 11, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4997212}
{'time': 1689167802.702631, 'GPU': 61.3, 'CPU1': 8, 'CPU2': 7, 'CPU3': 80, 'CPU4': 23, 'CPU5': 11, 'CPU6': 17, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997212}
{'time': 1689167803.69305, 'GPU': 46.9, 'CPU1': 20, 'CPU2': 6, 'CPU3': 77, 'CPU4': 25, 'CPU5': 10, 'CPU6': 17, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997212}
{'time': 1689167804.693009, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 12, 'CPU3': 81, 'CPU4': 21, 'CPU5': 9, 'CPU6': 19, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4996708}
{'time': 1689167805.697589, 'GPU': 29.8, 'CPU1': 5, 'CPU2': 21, 'CPU3': 74, 'CPU4': 27, 'CPU5': 9, 'CPU6': 8, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4996628}
{'time': 1689167806.693511, 'GPU': 55.6, 'CPU1': 14, 'CPU2': 19, 'CPU3': 79, 'CPU4': 24, 'CPU5': 5, 'CPU6': 7, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997132}
{'time': 1689167807.703176, 'GPU': 14.4, 'CPU1': 12, 'CPU2': 16, 'CPU3': 77, 'CPU4': 22, 'CPU5': 6, 'CPU6': 8, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997384}
{'time': 1689167808.700556, 'GPU': 0.0, 'CPU1': 24, 'CPU2': 6, 'CPU3': 80, 'CPU4': 22, 'CPU5': 7, 'CPU6': 9, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4996628}
{'time': 1689167809.702173, 'GPU': 28.4, 'CPU1': 7, 'CPU2': 9, 'CPU3': 81, 'CPU4': 21, 'CPU5': 8, 'CPU6': 18, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4997636}
{'time': 1689167810.701976, 'GPU': 78.8, 'CPU1': 4, 'CPU2': 9, 'CPU3': 77, 'CPU4': 23, 'CPU5': 8, 'CPU6': 19, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997272}
{'time': 1689167811.696115, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 16, 'CPU3': 79, 'CPU4': 22, 'CPU5': 0, 'CPU6': 18, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997604}
{'time': 1689167812.718892, 'GPU': 30.5, 'CPU1': 13, 'CPU2': 16, 'CPU3': 75, 'CPU4': 27, 'CPU5': 8, 'CPU6': 7, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997020}
{'time': 1689167813.71962, 'GPU': 57.9, 'CPU1': 19, 'CPU2': 11, 'CPU3': 77, 'CPU4': 25, 'CPU5': 6, 'CPU6': 6, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4996516}
{'time': 1689167814.703531, 'GPU': 0.0, 'CPU1': 17, 'CPU2': 17, 'CPU3': 81, 'CPU4': 21, 'CPU5': 7, 'CPU6': 4, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997272}
{'time': 1689167815.722121, 'GPU': 1.2, 'CPU1': 19, 'CPU2': 8, 'CPU3': 73, 'CPU4': 28, 'CPU5': 6, 'CPU6': 21, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4996012}
{'time': 1689167816.706418, 'GPU': 31.1, 'CPU1': 25, 'CPU2': 12, 'CPU3': 80, 'CPU4': 26, 'CPU5': 10, 'CPU6': 7, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4996508}
{'time': 1689167817.708235, 'GPU': 90.1, 'CPU1': 18, 'CPU2': 13, 'CPU3': 77, 'CPU4': 24, 'CPU5': 7, 'CPU6': 5, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4996084}
{'time': 1689167818.718965, 'GPU': 0.0, 'CPU1': 17, 'CPU2': 12, 'CPU3': 79, 'CPU4': 23, 'CPU5': 8, 'CPU6': 4, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997508}
{'time': 1689167819.733924, 'GPU': 0.0, 'CPU1': 11, 'CPU2': 19, 'CPU3': 74, 'CPU4': 29, 'CPU5': 7, 'CPU6': 7, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4996752}
{'time': 1689167820.712407, 'GPU': 0.6, 'CPU1': 13, 'CPU2': 34, 'CPU3': 80, 'CPU4': 24, 'CPU5': 10, 'CPU6': 9, 'Temp CPU': 67.5, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4997760}
{'time': 1689167821.713912, 'GPU': 28.6, 'CPU1': 8, 'CPU2': 20, 'CPU3': 80, 'CPU4': 24, 'CPU5': 8, 'CPU6': 7, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4998516}
{'time': 1689167822.713478, 'GPU': 68.6, 'CPU1': 15, 'CPU2': 20, 'CPU3': 76, 'CPU4': 25, 'CPU5': 8, 'CPU6': 6, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4998012}
{'time': 1689167823.717986, 'GPU': 0.0, 'CPU1': 8, 'CPU2': 8, 'CPU3': 80, 'CPU4': 22, 'CPU5': 17, 'CPU6': 12, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4998252}
{'time': 1689167824.726187, 'GPU': 0.0, 'CPU1': 7, 'CPU2': 10, 'CPU3': 37, 'CPU4': 67, 'CPU5': 13, 'CPU6': 11, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4998496}
{'time': 1689167825.723885, 'GPU': 27.6, 'CPU1': 17, 'CPU2': 16, 'CPU3': 20, 'CPU4': 80, 'CPU5': 6, 'CPU6': 5, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4997740}
{'time': 1689167826.717426, 'GPU': 79.8, 'CPU1': 10, 'CPU2': 17, 'CPU3': 24, 'CPU4': 77, 'CPU5': 9, 'CPU6': 8, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4998496}
{'time': 1689167827.719282, 'GPU': 0.0, 'CPU1': 12, 'CPU2': 16, 'CPU3': 22, 'CPU4': 80, 'CPU5': 7, 'CPU6': 5, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4997740}
{'time': 1689167828.72579, 'GPU': 12.1, 'CPU1': 16, 'CPU2': 14, 'CPU3': 27, 'CPU4': 73, 'CPU5': 6, 'CPU6': 11, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4993180}
{'time': 1689167829.715349, 'GPU': 47.8, 'CPU1': 8, 'CPU2': 23, 'CPU3': 23, 'CPU4': 79, 'CPU5': 7, 'CPU6': 9, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4995708}
{'time': 1689167830.726882, 'GPU': 18.1, 'CPU1': 19, 'CPU2': 12, 'CPU3': 24, 'CPU4': 78, 'CPU5': 6, 'CPU6': 15, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4995960}
{'time': 1689167831.73935, 'GPU': 0.0, 'CPU1': 10, 'CPU2': 13, 'CPU3': 23, 'CPU4': 80, 'CPU5': 10, 'CPU6': 17, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4995708}
{'time': 1689167832.735902, 'GPU': 0.0, 'CPU1': 7, 'CPU2': 8, 'CPU3': 23, 'CPU4': 80, 'CPU5': 9, 'CPU6': 21, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4996692}
{'time': 1689167833.723718, 'GPU': 27.2, 'CPU1': 14, 'CPU2': 23, 'CPU3': 23, 'CPU4': 80, 'CPU5': 11, 'CPU6': 5, 'Temp CPU': 67.0, 'Temp GPU': 66.0, 'RAM_Total': 7012856, 'RAM_Usage': 4997464}
{'time': 1689167834.742851, 'GPU': 75.2, 'CPU1': 13, 'CPU2': 18, 'CPU3': 25, 'CPU4': 76, 'CPU5': 5, 'CPU6': 9, 'Temp CPU': 67.0, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4996928}
{'time': 1689167835.721353, 'GPU': 0.0, 'CPU1': 23, 'CPU2': 8, 'CPU3': 23, 'CPU4': 81, 'CPU5': 7, 'CPU6': 9, 'Temp CPU': 67.5, 'Temp GPU': 65.5, 'RAM_Total': 7012856, 'RAM_Usage': 4996928}
